time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2010-05-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11991132423522566,0.0,0.0,0.001702066892696164,0.0,5.846159529046818,1.688480672162453,0.12161339112792183,0.002666302738776971,0.0,0.0,0.0,0.0,0.0,0.002666302738776971,1.1253225977617543e-5,1081.0039918782636,1081.2719518894353,-7.80486786311485e-14,1.3600232051658168e-15
2010-05-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1182769091762409,0.0,0.0,0.0016858428404677268,0.0,5.844485614032499,1.6866645625249066,0.11996275201670863,0.0026398845547204288,0.0,0.0,0.0,0.0,0.0,0.0026398845547204288,1.1253225977617543e-5,1080.8823672339097,1081.1476721955685,1.5404344466674047e-14,1.1191048088221578e-13
2010-05-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11669665744990279,0.0,0.0,0.0016699982280492683,0.0,5.8428140828243,1.6848820735618943,0.11836665567795206,0.002613729235987292,0.0,0.0,0.0,0.0,0.0,0.002613729235987292,1.1253225977617543e-5,1080.762393228667,1081.025069558997,5.247191570134646e-14,-2.8477220581635265e-14
2010-05-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11516757313811166,0.0,0.0,0.0016545158141113507,0.0,5.841147457046877,1.6831339023165144,0.11682208895222301,0.002587834167023894,0.0,0.0,0.0,0.0,0.0,0.002587834167023894,1.1253225977617543e-5,1080.6440153197632,1080.9040891740833,-1.6257828416854636e-13,-1.7506829319557937e-13
2010-05-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11368688986674996,0.0,0.0,0.0016393794304056586,0.0,5.839488222552705,1.6814207475038514,0.11532626929715561,0.00256219675830176,0.0,0.0,0.0,0.0,0.0,0.00256219675830176,1.1253225977617543e-5,1080.5271819775849,1080.784679250964,1.2390088954816747e-13,4.53109771925142e-14
2010-05-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11225205027954054,0.0,0.0,0.0016245738920573404,0.0,5.837838828745215,1.6797433087336215,0.11387662417159787,0.0025368144460586506,0.0,0.0,0.0,0.0,0.0,0.0025368144460586506,1.1253225977617543e-5,1080.4118444550618,1080.6667907849085,-5.573319583618286e-14,8.944234242136417e-14
2010-05-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086068762696065,0.0,0.0,0.0016100849169826802,0.0,5.836201687767534,1.6781022856809544,0.11247077254394333,0.0025116846920421906,0.0,0.0,0.0,0.0,0.0,0.0025116846920421906,1.1253225977617543e-5,1080.297956577664,1080.5503773462908,1.257466353266068e-13,-8.881784197001252e-16
2010-05-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10951060922347872,0.0,0.0,0.0015958990533778321,0.0,5.834579173558836,1.6764983772062254,0.11110650827685654,0.002486804983256036,0.0,0.0,0.0,0.0,0.0,0.002486804983256036,1.1253225977617543e-5,1080.1854745518945,1080.435394889055,-2.9809488211185453e-13,-2.0258794641847544e-13
2010-05-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10819978154562199,0.0,0.0,0.0015820036143534139,0.0,5.8329736207809315,1.6749322804251239,0.1097817851599754,0.002462172831708577,0.0,0.0,0.0,0.0,0.0,0.002462172831708577,1.1253225977617543e-5,1080.0743567903914,1080.3218015757948,1.759564716152795e-13,1.40540357129737e-13
2010-05-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692631679654216,0.0,0.0,0.0015683866189223012,0.0,5.831387323618397,1.6734046897304637,0.10849470341546447,0.00243778577416413,0.0,0.0,0.0,0.0,0.0,0.00243778577416413,1.1253225977617543e-5,1079.9645637520057,1080.2095576178033,-1.928596171651975e-13,-1.886407696716219e-13
2010-05-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10568846074903726,0.0,0.0,0.0015550367386364993,0.0,5.829822534456031,1.671916295767508,0.10724349748767376,0.002413641371896619,0.0,0.0,0.0,0.0,0.0,0.002413641371896619,1.1253225977617543e-5,1079.856057795364,1080.0986251286133,2.5096591471651664e-13,3.3463509740983e-13
2010-05-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10448458174433273,0.0,0.0,0.0015419432492564218,0.0,5.828281462438312,1.6704677843649622,0.10602652499358915,0.0023897372104456967,0.0,0.0,0.0,0.0,0.0,0.0023897372104456967,1.1253225977617543e-5,1079.7488030446507,1079.9889679897542,-3.4189318043331696e-13,-4.5027870321234786e-13
2010-05-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10331316070074228,0.0,0.0,0.001529095986926372,0.0,5.826766271916056,1.6690598354240695,0.10484225668766865,0.002366070899375299,0.0,0.0,0.0,0.0,0.0,0.002366070899375299,1.1253225977617543e-5,1079.642765266431,1079.88055172755,4.8808179720083444e-14,1.3826439992925543e-13
2010-05-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10217278204020006,0.0,0.0,0.0015164853083667158,0.0,5.825279080786324,1.6676931217686684,0.10368926734856677,0.002342640072034593,0.0,0.0,0.0,0.0,0.0,0.002342640072034593,1.1253225977617543e-5,1079.5379117565174,1079.7733433999629,6.351863479636677e-14,1.151995165926678e-13
2010-05-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10106212541321064,0.0,0.0,0.0015041020546796744,0.0,5.823821958732333,1.6663683079593887,0.1025662274678903,0.0023194423853213236,0.0,0.0,0.0,0.0,0.0,0.0023194423853213236,1.1253225977617543e-5,1079.434211235943,1079.6673114925425,-1.2358170042858774e-13,-1.996736109788344e-13
2010-05-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997995816487396,0.0,0.0,0.0014919375183913488,0.0,5.822396925370865,1.6650860490755326,0.1014718956832653,0.002296475519447485,0.0,0.0,0.0,0.0,0.0,0.002296475519447485,1.1253225977617543e-5,1079.3316337552487,1079.562425822689,3.402139681085714e-13,2.902678097882472e-13
2010-05-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892512843018189,0.0,0.0,0.0014799834133997468,0.0,5.821005948315595,1.6638469894686185,0.10040511184358164,0.002273737177707353,0.0,0.0,0.0,0.0,0.0,0.002273737177707353,1.1253225977617543e-5,1079.2301506063397,1079.4586574514865,-2.6000035457940385e-13,-2.3550605909861133e-13
2010-05-31T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0978965588323936,0.0,0.0,0.0014682318475475221,0.0,5.819650941165242,1.6626517614918488,0.09936479067994111,0.0022512250862478022,0.0,0.0,0.0,0.0,0.0,0.0022512250862478022,1.1253225977617543e-5,1079.1297342412702,1079.3559786024653,1.8041124150158794e-14,-5.784261958297066e-14
2010-06-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09689324068933691,0.0,0.0,0.0014566752975493002,0.0,5.818333761426502,1.661500984210203,0.09834991598688621,0.0022289369938409288,0.0,0.0,0.0,0.0,0.0,0.0022289369938409288,1.1253225977617543e-5,1079.030358197364,1079.2543625866988,2.8563262866043715e-13,2.7826352333448767e-13
2010-06-02T00:00:00.0,10.0,10.0,0.0,1.5590093530637057,0.0,8.440990646936294,0.0,0.0,8.440990646936294,0.0,0.07020858407994987,1.5590093530637055,0.0,0.0013010455011968846,0.0,5.817056208382233,1.2153984027464988,1.630518982644852,0.0022068706716589183,0.0,0.0,8.440990646936294,0.0,0.0,0.0022068706716589183,1.1253225977617543e-5,1078.9319970281513,1079.1537837337182,-1.6960044479930048e-13,-1.657840531521515e-13
2010-06-03T00:00:00.0,10.0,10.0,0.0,1.558683719122208,0.0,8.441316280877793,0.0,0.0,8.441316280877793,0.0,0.32395535329860004,1.5586837191222083,0.0,0.0035478705595999097,0.0,5.815102404733248,1.2143311982722822,1.8861869429804083,0.0021850239130511615,0.0,0.0,8.441316280877787,0.0,0.0,0.0021850239130511615,1.1253225977617543e-5,1087.3014667922803,1087.5210578804015,1.616484723854228e-13,2.3092638912203256e-13
2010-06-04T00:00:00.0,10.0,10.0,0.0,1.5581964173538918,0.0,8.441803582646108,0.0,0.0,8.441803582646108,0.0,1.179732501840613,1.558196417353892,0.0,0.008486080245030506,0.0,5.812178594123352,1.2129414419774167,2.7464149994395357,0.0021633945333235953,0.0,0.0,8.441803582646108,0.0,0.0,0.0021633945333235953,1.1253225977617543e-5,1095.415268596074,1095.632685913508,-3.907985046680551e-14,-8.526512829121202e-14
2010-06-05T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.453335891372587,0.7073999819999998,0.0,0.01843941561817434,0.0,5.807938231313312,1.4533358913725862,2.179175288990761,0.0021419803695202203,0.0,0.0,2.2926000179999986,0.0,0.0,0.0021419803695202203,1.1253225977617543e-5,1102.6688423434084,1102.8841075195353,8.881784197001252e-16,-3.907985046680551e-14
2010-06-06T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4527167739718208,0.707399982,0.0,0.016770167068710897,0.0,5.807370473321944,1.452716773971821,2.1768869230405317,0.0021207792802068097,0.0,0.0,2.2926000179999986,0.0,0.0,0.0021207792802068097,1.1253225977617543e-5,1103.4896558011917,1103.702790250175,-2.842170943040401e-14,2.531308496145357e-14
2010-06-07T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.45202433168053,0.707399982,0.0,0.015958660489528195,0.0,5.806572932008303,1.45202433168053,2.1753829741700583,0.0020997891452567683,0.0,0.0,2.2926000179999986,0.0,0.0,0.0020997891452567683,1.1253225977617543e-5,1104.3127576249253,1104.5237825478544,-1.3367085216486885e-13,-1.0613732115416497e-13
2010-06-08T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.451321811271412,0.707399982,0.0,0.015544684736084094,0.0,5.805696073972593,1.4513218112714124,2.174266478007496,0.0020790078656391054,0.0,0.0,2.2926000179999986,0.0,0.0,0.0020790078656391054,1.1253225977617543e-5,1105.137363397529,1105.3462997845388,2.4491519923230953e-13,2.233768725545815e-13
2010-06-09T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.4506359427454878,0.707399982,0.0,0.015335574786398971,0.0,5.8048035510968825,1.4506359427454878,2.173371499531887,0.002058433363208545,0.0,0.0,2.2926000179999986,0.0,0.0,0.002058433363208545,1.1253225977617543e-5,1105.9630856662957,1106.1699542986657,-1.1501910535116622e-13,-6.394884621840902e-14
2010-06-10T00:00:00.0,3.0,3.0,0.0,0.707399982,0.0,2.292600018,0.0,0.0,2.292600018,0.0,1.449979701036503,0.707399982,0.0,0.015239320060331777,0.0,5.803926364222919,1.4499797010365028,2.172619003096835,0.0020380635804976956,0.0,0.0,2.2926000179999986,0.0,0.0,0.0020380635804976956,1.1253225977617543e-5,1106.789702913538,1106.9945243657708,-7.72715225139109e-14,-1.1013412404281553e-13
2010-06-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6505652098061763,0.0,0.0,0.015792290321123705,0.0,5.803081289713573,1.6505652098061767,1.6663575001272999,0.0020178964805113143,0.0,0.0,0.0,0.0,0.0,0.0020178964805113143,1.1253225977617543e-5,1107.617072657215,1107.8198672990934,1.0436096431476471e-13,2.2648549702353193e-14
2010-06-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6504709750832507,0.0,0.0,0.011903617748947675,0.0,5.803493218709722,1.6504709750832514,1.6623745928321985,0.001997930046522593,0.0,0.0,0.0,0.0,0.0,0.001997930046522593,1.1253225977617543e-5,1105.9507039038617,1106.1514919024855,-2.375877272697835e-14,5.995204332975845e-14
2010-06-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6502050642887538,0.0,0.0,0.009635380485544708,0.0,5.803453836353097,1.6502050642887536,1.6598404447742985,0.001978162281871496,0.0,0.0,0.0,0.0,0.0,0.001978162281871496,1.1253225977617543e-5,1104.2883180578037,1104.487119379607,-1.894040480010517e-13,-2.5490720645393594e-13
2010-06-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6498881383849575,0.0,0.0,0.008109197803556258,0.0,5.803239124191189,1.6498881383849575,1.6579973361885139,0.0019585912097650855,0.0,0.0,0.0,0.0,0.0,0.0019585912097650855,1.1253225977617543e-5,1102.6284663598033,1102.8253007725507,1.8984813721090177e-13,2.0516921495072893e-13
2010-06-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649566367285843,0.0,0.0,0.006990368630963827,0.0,5.802954445268998,1.649566367285843,1.6565567359168067,0.0019392148730798403,0.0,0.0,0.0,0.0,0.0,0.0019392148730798403,1.1253225977617543e-5,1100.9704577703887,1101.1653448451523,2.9753977059954195e-14,1.3522516439934407e-13
2010-06-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5487773520784098,0.0,0.0,0.006164647355530061,0.0,5.80264896494972,1.6492613093613584,1.55494199943394,0.0019200313341659453,0.0,0.0,0.0,0.0,0.0,0.0019200313341659453,1.1253225977617543e-5,1099.313889781246,1099.5068488943625,1.7763568394002505e-15,-1.3011813848606835e-13
2010-06-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40083071287464,0.0,0.0,0.005554010164482092,0.0,5.802337496538893,1.648979425258991,1.406384723039122,0.0019010386746535237,0.0,0.0,0.0,0.0,0.0,0.0019010386746535237,1.1253225977617543e-5,1097.7589365285862,1097.9499868635944,-1.745270594710746e-13,9.992007221626409e-15
2010-06-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2583430078420568,0.0,0.0,0.005087968572057623,0.0,5.802036621958516,1.6487279751245758,1.2634309764141145,0.0018822349952607959,0.0,0.0,0.0,0.0,0.0,0.0018822349952607959,1.1253225977617543e-5,1096.352540552321,1096.5417011018806,1.305622276959184e-13,6.59472476627343e-14
2010-06-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1294680721354322,0.0,0.0,0.004720440149424058,0.0,5.801761406504632,1.6485135634426893,1.1341885122848563,0.0018636184156041523,0.0,0.0,0.0,0.0,0.0,0.0018636184156041523,1.1253225977617543e-5,1095.089098322681,1095.2763878904711,-1.509903313490213e-14,4.529709940470639e-14
2010-06-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016723532689309,0.0,0.0,0.004421361388632758,0.0,5.801522142299706,1.64834069786973,1.0211448940779417,0.0018451870740101145,0.0,0.0,0.0,0.0,0.0,0.0018451870740101145,1.1253225977617543e-5,1093.95489855717,1094.1403357597708,2.3092638912203256e-14,-9.681144774731365e-14
2010-06-21T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.920050130615264,0.0,0.0,0.004171719244659459,0.0,5.801325581466932,1.6482123309579026,0.9242218498599234,0.0018269391273291631,0.0,0.0,0.0,0.0,0.0,0.0018269391273291631,1.1253225977617543e-5,1092.9337424098662,1093.117345678619,-9.214851104388799e-14,-7.72715225139109e-14
2010-06-22T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8363540485785712,0.0,0.0,0.003959558369324938,0.0,5.801176250846436,1.6481304394409935,0.8403136069478961,0.0018088727507514243,0.0,0.0,0.0,0.0,0.0,0.0018088727507514243,1.1253225977617543e-5,1092.0095093067803,1092.1912968896315,5.218048215738236e-14,1.2045919817182948e-13
2010-06-23T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625086898050484,0.0,0.0,0.003776601853448639,0.0,5.80107728678524,1.6480963923925702,0.766285291658497,0.0017909861376241834,0.0,0.0,0.0,0.0,0.0,0.0017909861376241834,1.1253225977617543e-5,1091.1691844466063,1091.3491744099329,7.682743330406083e-14,2.5868196473766147e-14
2010-06-24T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6969277587362064,0.0,0.0,0.003616642978850716,0.0,5.801030878996244,1.6481111470985783,0.700544401715057,0.0017732774992712235,0.0,0.0,0.0,0.0,0.0,0.0017732774992712235,1.1253225977617543e-5,1090.402887901722,1090.5810981321367,-4.851674617611934e-14,5.10702591327572e-15
2010-06-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389747813692432,0.0,0.0,0.00347501233029703,0.0,5.80103853353383,1.6481753651726443,0.6424497936995403,0.0017557450648139502,0.0,0.0,0.0,0.0,0.0,0.0017557450648139502,1.1253225977617543e-5,1089.7023322467808,1089.8787804529225,9.203748874142548e-14,-5.340172748447003e-14
2010-06-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5879810753867034,0.0,0.0,0.003348290394484649,0.0,5.801101254100118,1.6482894926494773,0.5913293657811881,0.0017383870809943099,0.0,0.0,0.0,0.0,0.0,0.0017383870809943099,1.1253225977617543e-5,1089.059871199855,1089.2345749141577,2.2803980925800715e-13,3.54605234065275e-13
2010-06-27T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429393819161499,0.0,0.0,0.0032339768698767682,0.0,5.801219670405227,1.6484538167232856,0.5461733587860267,0.0017212018119994532,0.0,0.0,0.0,0.0,0.0,0.0017212018119994532,1.1253225977617543e-5,1088.468530580848,1088.6415071612957,-1.2390088954816747e-13,-1.8429702208777599e-13
2010-06-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502720563142381,0.0,0.0,0.0031301744450076075,0.0,5.8013941244106055,1.6486685039085502,0.5058507375873886,0.0017041875392881604,0.0,0.0,0.0,0.0,0.0,0.0017041875392881604,1.1253225977617543e-5,1087.922345968836,1088.0936126006977,-1.9872992140790302e-14,-1.7763568394002505e-15
2010-06-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4663577363956318,0.0,0.0,0.0030353668474578255,0.0,5.801624725933738,1.6489336246872446,0.4693931032430896,0.0016873425614189826,0.0,0.0,0.0,0.0,0.0,0.0016873425614189826,1.1253225977617543e-5,1087.4164839780228,1087.5860576755713,-1.9306778398231472e-13,-2.348121697082206e-13
2010-06-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4331892042413638,0.0,0.0,0.0029482934723848012,0.0,5.801911388899234,1.6492491696222515,0.4361374977137486,0.0016706651938800958,0.0,0.0,0.0,0.0,0.0,0.0016706651938800958,1.1253225977617543e-5,1086.9470796215537,1087.1149772297667,4.5630166312093934e-14,3.730349362740526e-14
2010-07-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40284999217640755,0.0,0.0,0.002867888738515176,0.0,5.802253856313071,1.649615060502173,0.4057178809149227,0.0016541537689208452,0.0,0.0,0.0,0.0,0.0,0.0016541537689208452,1.1253225977617543e-5,1086.5109308706142,1086.6771690668593,-1.8879342533750787e-13,-1.7008616737257398e-13
2010-07-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751716872837271,0.0,0.0,0.002793254805592748,0.0,5.802651718773955,1.6500311586436671,0.3779649420893198,0.001637806635384978,0.0,0.0,0.0,0.0,0.0,0.001637806635384978,1.1253225977617543e-5,1086.1052017364732,1086.2697970321753,8.3322237998118e-14,8.731904088676856e-14
2010-07-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500629684836519,0.0,0.0,0.002723645074764834,0.0,5.803104429144583,1.6504972715106725,0.3527866135584168,0.001621622158545517,0.0,0.0,0.0,0.0,0.0,0.001621622158545517,1.1253225977617543e-5,1085.7272255411576,1085.8901942834502,2.7106095146223197e-13,4.1466829969749597e-13
2010-07-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3274237762732236,0.0,0.0,0.002658446323189653,0.0,5.803611314692167,1.6510131582300431,0.3300822225964133,0.0016055987199412925,0.0,0.0,0.0,0.0,0.0,0.0016055987199412925,1.1253225977617543e-5,1085.3744276743732,1085.5357860477334,-8.992806499463768e-15,-1.159627949220976e-13
2010-07-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30710947291151924,0.0,0.0,0.002597156937249657,0.0,5.804171587295487,1.6515785342681841,0.3097066298487689,0.0015897347172150885,0.0,0.0,0.0,0.0,0.0,0.0015897347172150885,1.1253225977617543e-5,1085.044334198551,1085.2040982264173,-1.9528823003156504e-13,-2.456368441983159e-13
2010-07-06T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28893251936753184,0.0,0.0,0.0025393641000299168,0.0,5.804784352024248,1.652193075403921,0.29147188346756175,0.0015740285639534153,0.0,0.0,0.0,0.0,0.0,0.0015740285639534153,1.1253225977617543e-5,1084.7346163154762,1084.892801861851,1.351696532481128e-13,2.7633451082920146e-13
2010-07-07T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27268079554728,0.0,0.0,0.0024847234109058205,0.0,5.805448614340294,1.6528564211075596,0.2751655189581858,0.0015584786895278561,0.0,0.0,0.0,0.0,0.0,0.0015584786895278561,1.1253225977617543e-5,1084.4431331787825,1084.5997559498196,7.477352070850429e-14,-1.1252110354575962e-13
2010-07-08T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813735169375196,0.0,0.0,0.002432942693313609,0.0,5.806163286182225,1.6535681774411395,0.2605702943870656,0.00154308353893801,0.0,0.0,0.0,0.0,0.0,0.00154308353893801,1.1253225977617543e-5,1084.1679564065985,1084.323031952172,-9.553469126899472e-14,-6.333822355486518e-14
2010-07-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24509491197450578,0.0,0.0,0.002383770039714828,0.0,5.806927191189361,1.6543279195924188,0.2474786820142206,0.0015278415726559915,0.0,0.0,0.0,0.0,0.0,0.0015278415726559915,1.1253225977617543e-5,1083.9073748589856,1084.060918574246,-1.4221956945448255e-13,-3.2807090377673376e-14
2010-07-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23336413142808116,0.0,0.0,0.0023369852919645447,0.0,5.807739069284993,1.655135194139187,0.2357011167200457,0.0015127512664724668,0.0,0.0,0.0,0.0,0.0,0.0015127512664724668,1.1253225977617543e-5,1083.6598849237453,1083.811912050659,1.1171619185290638e-13,1.3677947663381929e-13
2010-07-11T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22277697122856852,0.0,0.0,0.0022923939984698808,0.0,5.8085975807888985,1.6559895211185434,0.2250693652270384,0.0014978111113442447,0.0,0.0,0.0,0.0,0.0,0.0014978111113442447,1.1253225977617543e-5,1083.4241725537993,1083.5746981826726,-3.710920459809586e-14,-1.343924971308752e-13
2010-07-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21318696512477803,0.0,0.0,0.002249823050873526,0.0,5.809501310181563,1.6568903959547372,0.21543678817565157,0.0014830196132433616,0.0,0.0,0.0,0.0,0.0,0.0014830196132433616,1.1253225977617543e-5,1083.1990919353461,1083.3481310063341,1.3239409568654992e-13,6.625255899450622e-14
2010-07-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20446780069073156,0.0,0.0,0.0022091174329494766,0.0,5.810448769603976,1.6578372912821797,0.20667691812368102,0.0014683752930076815,0.0,0.0,0.0,0.0,0.0,0.0014683752930076815,1.1253225977617543e-5,1082.9836438939446,1083.1312111985453,-1.4219181387886692e-13,-6.813993813636898e-14
2010-07-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19651115681830716,0.0,0.0,0.002170137708840056,0.0,5.811438402149044,1.6588296586879459,0.19868129452714722,0.0014538766861929766,0.0,0.0,0.0,0.0,0.0,0.0014538766861929766,1.1253225977617543e-5,1082.776955722595,1082.9230659051286,3.8219427622721014e-14,3.164135620181696e-15
2010-07-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1892243478210829,0.0,0.0,0.0021327580149323624,0.0,5.812468584981042,1.6598669303893878,0.19135710583601528,0.0014395223429264834,0.0,0.0,0.0,0.0,0.0,0.0014395223429264834,1.1253225977617543e-5,1082.5782631748418,1082.7229307339153,9.992007221626409e-16,-7.41073868937292e-15
2010-07-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18252806208486075,0.0,0.0,0.002096864407939799,0.0,5.813537632306352,1.6609485208567343,0.18462492649280055,0.0014253108277619128,0.0,0.0,0.0,0.0,0.0,0.0014253108277619128,1.1253225977617543e-5,1082.3868948157797,1082.5301341057361,1.602051824534101e-13,2.250977182427505e-13
2010-07-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17635432509103297,0.0,0.0,0.0020623534760420633,0.0,5.814643798209913,1.6620738283865706,0.17841667856707502,0.001411240719535906,0.0,0.0,0.0,0.0,0.0,0.001411240719535906,1.1253225977617543e-5,1082.202258636061,1082.3440838684157,-1.6903145549918008e-13,-1.752764600126966e-13
2010-07-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17064472872767542,0.0,0.0,0.002029131152597271,0.0,5.815785279365606,1.6632422366294788,0.17267385988027267,0.0013973106112259155,0.0,0.0,0.0,0.0,0.0,0.0013973106112259155,1.1253225977617543e-5,1082.0238307042678,1082.1642559491288,2.4155677458281843e-13,3.249345237321677e-13
