time,cum_d_prec,cum_d_rfal,cum_d_sfal,cum_d_rint,cum_d_sint,cum_d_rthr,cum_d_sthr,cum_d_rsno,cum_d_rnet,cum_d_smlt,cum_d_tran,cum_d_irvp,cum_d_isvp,cum_d_slvp,cum_d_snvp,cum_d_pint,cum_d_ptran,evap,flow,seep,srfl,slfl,byfl,dsfl,gwfl,vrfln,StorageSWAT,StorageWATER,BALERD_SWAT,BALERD_total
2021-04-25T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2479222691032288,0.0,0.0,0.38542888312895457,0.0,10.290780498008553,1.2479222691032292,1.6333511522321833,0.745394963324137,0.18574997134770127,0.0,0.0,0.0,0.0023950779333316865,0.7429998853908051,0.5687993284628259,119.7489746734876,138.4999232195896,-3.863576125695545e-14,-7.105427357601002e-14
2021-04-26T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0453579640118966,0.0,0.0,0.3044048941081699,0.0,9.141314398435663,1.0453579640118962,1.3497628581200665,0.7297271100254494,0.18190554383158045,0.0,0.0,0.0,0.0021049346991284727,0.7276221753263218,0.5008007267743675,117.54442911485927,135.9354271326856,-1.554312234475219e-14,-2.1316282072803006e-14
2021-04-27T00:00:00.0,2.6,2.6,0.0,0.5273914285714285,0.0,2.072608571428572,0.0,0.0,2.072608571428572,0.0,0.3965545333411793,0.5273914285714285,0.0,0.1759058155123198,0.0,4.185795626505475,0.3965545333411797,1.0998517774249277,1.3037793103074506,0.17760972068593775,0.3517978211304662,1.7208107502981669,0.23955705494888938,0.0019855514843440717,0.710438882743751,0.44139621569880955,115.69176059526575,133.67403162070855,-4.085620730620576e-14,-5.417888360170764e-14
2021-04-28T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.335625815461177,0.0,0.0,0.3024183245275828,0.0,7.160881641098402,1.3356258154611764,1.63804413998876,0.6942193427675685,0.1730830371289455,0.0,0.0,0.0,0.0018871942517868759,0.692332148515782,0.4110428561425324,116.15717217457835,133.69279081229027,2.353672812205332e-14,-3.863576125695545e-14
2021-04-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0358358479752623,0.0,0.0,0.21309934377481665,0.0,7.648069304341617,1.035835847975262,1.2489351917500788,0.6757623609348428,0.16851994299419257,0.0,0.0,0.0,0.0016825889580725964,0.6740797719767703,0.38178241458584367,114.10619798419528,131.187444292405,-6.217248937900877e-15,5.329070518200751e-15
2021-04-30T00:00:00.0,5.3,5.3,0.0,1.4384593714285716,0.0,3.8615406285714284,0.0,0.0,3.8615406285714284,0.0,0.518779654727159,1.4384593714285716,0.0,0.1285152118127202,0.0,7.316782293230981,0.518779654727159,2.085754237968451,1.6585524516215862,0.1638468594426222,0.5814495336017304,3.280091094969658,0.4200425677358622,0.0016729125135050934,0.6553874377704888,0.3475918300795488,112.47379778890124,129.09422679672582,4.39648317751562e-14,5.595524044110789e-14
2021-05-01T00:00:00.0,0.1,0.1,0.0,0.02942622857142857,0.0,0.07057377142857144,0.0,0.0,0.07057377142857144,0.0,1.052755516699106,0.02942622857142857,0.0,0.18919731783741267,0.0,8.662321312310725,1.0527555166991056,1.2713790631079473,0.6567690273456168,0.15918715370262193,0.010746884708500723,0.059826886720073455,0.007585434563029193,0.001688093263598811,0.6367486148104877,0.3398875859132937,114.33728670700212,130.48607324769316,-2.19824158875781e-14,4.884981308350689e-15
2021-05-02T00:00:00.0,15.7,15.7,0.0,2.9067119370789243,0.0,12.793288062921075,0.0,0.0,12.793288062921075,0.0,0.2631109938576893,2.906711937078924,0.0,0.07241903157543593,0.0,5.956081525522487,0.2631109938576892,3.242241962512049,4.940281834449126,0.15474238878195423,2.3886283272598807,10.404659735661035,1.9305861435666491,0.0020978084947777423,0.6189695551278169,0.3444860598037403,112.80599964544571,128.49873800353694,4.529709940470639e-14,2.708944180085382e-14
2021-05-03T00:00:00.0,0.7,0.5833333333333333,0.11666666666666671,0.19831699999999997,0.02644226666666668,0.3850163333333333,0.09022440000000004,0.0,0.3850163333333333,0.09022440000000004,0.19231439373771927,0.1983170000000004,0.02644226666666668,0.0,0.0,5.622405493627484,0.19231439373771922,0.41707366040438637,0.7892441629839138,0.15087049912006423,0.10623973754980548,0.3690009957835186,0.07692498754738981,0.002597441406461785,0.6034819964802569,0.4225545155509963,120.59795934380847,135.86147181779367,-1.865174681370263e-14,1.4033219031261979e-13
2021-05-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316118047181326,0.0,0.0,0.21610962651568205,0.0,9.363750731026764,1.0316118047181326,1.2477214312338147,0.5947227517678186,0.14806587214121467,0.0,0.0,0.0,0.002459263202960153,0.5922634885648587,0.49781536727718917,120.27256900134942,135.20428349528532,-3.885780586188048e-15,-1.7541523789077473e-14
2021-05-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705251057324278,0.0,0.0,0.24737941951771866,0.0,13.515128770516812,1.4705251057324278,1.7179045252501464,0.5851889595467435,0.1457474543068187,0.0,0.0,0.0,0.002199142319468541,0.5829898172272748,0.4967279055298453,118.52457293963549,133.2137734401425,-2.9976021664879227e-14,-1.3322676295501878e-14
2021-05-06T00:00:00.0,3.8,3.0659090909090905,0.7340909090909092,1.2525359883116882,0.19993532207792214,1.8133731025974023,0.534155587012987,0.0,1.8133731025974023,0.534155587012987,0.3008612357491133,1.2525359883116882,0.19993532207792214,0.0,0.0,7.619708577473272,0.30086123574911344,1.7533325461387235,1.2775257101928872,0.14329417301752237,0.41694784764197673,1.9305808419681698,0.2853119444753806,0.002089226005441077,0.5731766920700895,0.45645229725460035,116.307741366536,130.76493250103877,2.3092638912203256e-14,9.325873406851315e-15
2021-05-07T00:00:00.0,1.7,1.4796296296296296,0.2203703703703704,0.6382995396825397,0.06337725925925927,0.8413300899470899,0.15699311111111114,0.0,0.8413300899470899,0.15699311111111114,0.8219169599240048,0.6382995396825397,0.06337725925925927,0.0,0.0,9.801187280474574,0.8219169599240048,1.523593758865804,0.8686920461014902,0.14062513142646813,0.17997619016404068,0.8183470108941041,0.12411680741206742,0.0020985228195088195,0.5625005257058725,0.43472454568608376,117.19360750501967,131.39078007168942,-2.930988785010413e-14,2.1804780203638074e-13
2021-05-08T00:00:00.0,2.3,1.8740740740740738,0.425925925925926,0.8512911873015871,0.12898351322751322,1.0227828867724866,0.29694241269841276,0.0,1.0227828867724866,0.29694241269841276,0.4610521005617142,0.8512911873015871,0.12898351322751322,0.0,0.0,8.074212750666597,0.46105210056171425,1.4413268010908147,0.9516011633563308,0.13796723636499206,0.23472183471140393,1.08500346475953,0.16294802779444217,0.0020623553905167523,0.5518689454599682,0.42645106319273146,116.62909768007216,130.55786913529565,-5.3734794391857577e-14,1.1324274851176597e-14
2021-05-09T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5035835407819502,0.0,0.0,0.27006709651334637,0.0,14.36799505638237,2.5035835407819507,2.7736506372952965,0.5433159438455818,0.1353565690387029,0.0,0.0,0.0,0.0018896676907697674,0.5414262761548116,0.41687721047251286,116.66158759789225,130.3269739344835,3.8746783559417963e-14,4.440892098500626e-15
2021-05-10T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4880765842305568,0.0,0.0,0.2991254046480891,0.0,21.24515042198663,3.4880765842305568,3.787201988878646,0.5322299932416938,0.1326758255393132,0.0,0.0,0.0,0.001526691084440842,0.5307033021572528,0.38078688071793787,113.46917008243376,126.87465078430401,-9.192646643896296e-14,-8.615330671091215e-14
2021-05-11T00:00:00.0,0.7,0.7,0.0,0.36596759999999995,0.0,0.3340324,0.0,0.0,0.3340324,0.0,2.6068622089906093,0.36596759999999995,0.0,0.22977076790623485,0.0,23.313271248904535,2.6068622089906093,3.202600576896844,0.5794412881337985,0.12961718191824284,0.03678244327967017,0.2972499567203334,0.022978458317721065,0.0012116588634357526,0.5184687276729714,0.31734356723321916,109.29965452175301,122.42254297664462,-2.744471316873387e-13,-2.6556534749033744e-13
2021-05-12T00:00:00.0,11.9,11.9,0.0,4.499791427983574,0.0,7.400208572016426,0.0,0.0,7.400208572016426,0.0,0.4022823564705056,4.499791427983573,0.0,0.045873794980319564,0.0,8.678382855379292,0.4022823564705055,4.947947579434398,2.084307185806339,0.1260929258845674,0.8937307876466205,6.506477784370206,0.68495096123782,0.0012537333836282155,0.5043717035382695,0.26183928054187455,106.4187378171621,119.21088392969571,2.930988785010413e-14,2.4868995751603507e-14
2021-05-13T00:00:00.0,0.5,0.5,0.0,0.28426028571428574,0.0,0.21573971428571426,0.0,0.0,0.21573971428571426,0.0,0.8253590373648216,0.28426028571428663,0.0,0.10467100515587424,0.0,9.151364562748626,0.825359037364822,1.2142903282349824,0.5423802017132199,0.12242527404415061,0.02919896135952571,0.1865407529261586,0.02206692990283221,0.0014132142742594295,0.48970109617660246,0.25564651215491613,111.52901547491815,123.9525362385708,8.881784197001252e-16,-3.934630399271555e-13
2021-05-14T00:00:00.0,0.6,0.6,0.0,0.3548252571428571,0.0,0.24517474285714286,0.0,0.0,0.24517474285714286,0.0,0.6858702858734134,0.3548252571428571,0.0,0.09993439185034904,0.0,8.874544280702171,0.6858702858734129,1.1406299348666196,0.5312477363452464,0.1190066141944804,0.03127773214380452,0.21389701071335696,0.022609359695194682,0.0013341877283260294,0.4760264567779216,0.26519390737368853,110.50639952899172,122.57344043457853,-1.127986593019159e-13,-8.171241461241152e-14
2021-05-15T00:00:00.0,0.8,0.8,0.0,0.4913842285714285,0.0,0.30861577142857155,0.0,0.0,0.30861577142857155,0.0,1.8692390583019312,0.4913842285714285,0.0,0.15171489109511485,0.0,14.635108927924758,1.869239058301932,2.5123381779684744,0.5258759480789866,0.11577225020450144,0.036301500012345625,0.2723142714162296,0.025265401515322913,0.0012200457333123435,0.46308900081800575,0.2596790124991367,109.64535440718406,121.38255614917216,4.8627768478581856e-14,2.3092638912203256e-14
2021-05-16T00:00:00.0,1.7,1.7,0.0,1.0830447428571428,0.0,0.6169552571428571,0.0,0.0,0.6169552571428571,0.0,1.2384233672321792,1.0830447428571428,0.0,0.10358141452462961,0.0,11.155050899476741,1.2384233672321794,2.425049524613952,0.5647205494225683,0.11258296391172554,0.066818819061604,0.5501364380811811,0.046471361762272574,0.0010985129517897378,0.45033185564690215,0.24253478665915273,107.61055026945544,119.02856977292018,2.5757174171303632e-14,1.9539925233402755e-14
2021-05-17T00:00:00.0,7.3,7.3,0.0,4.817562,0.0,2.482438,0.0,0.0,2.482438,0.0,1.186186474933653,4.817562,0.0,0.09907492400573868,0.0,14.210019613566255,1.1861864749336535,6.102823398939391,0.9000146355843409,0.10935509808213548,0.26700363458939885,2.2154343654099042,0.19452378376116788,0.0010668249052319821,0.4374203923285419,0.2225336718241151,106.52857726440676,117.62621673497202,-1.616484723854228e-13,-8.593126210598712e-14
2021-05-18T00:00:00.0,0.7,0.7,0.0,0.4619579999999999,0.0,0.23804200000000003,0.0,0.0,0.23804200000000003,0.0,0.9187914825175969,0.4619579999999999,0.0,0.09063896789839697,0.0,9.67937016956542,0.918791482517597,1.4713884504159938,0.46936683075416885,0.10613287522818979,0.025356386903227557,0.21268561309677878,0.018433490927096997,0.0010454520110850243,0.42453150091275915,0.21188493183870952,107.0406259503871,117.8140236023658,-3.3439917501709715e-13,3.5793590313915047e-13
2021-05-19T00:00:00.0,14.1,14.1,0.0,5.214577170480258,0.0,8.885422829519742,0.0,0.0,8.885422829519742,0.0,0.5158559753046548,5.214577170480258,0.0,0.06316918365385044,0.0,9.794271511440774,0.5158559753046548,5.793602329438763,2.4520738477152824,0.10299248050408384,1.1070365592648215,7.778386270255298,0.9318175046864621,0.0012498617476631975,0.41196992201633537,0.20768321116204963,106.01251723829097,116.46713544596744,2.0872192862952943e-14,-1.9984014443252818e-15
2021-05-20T00:00:00.0,1.0,1.0,0.0,0.65994,0.0,0.34006000000000003,0.0,0.0,0.34006000000000003,0.0,0.4961202155017832,0.65994,0.0,0.08795281854910489,0.0,7.149442924889442,0.4961202155017835,1.2440130340508881,0.48888056173850647,0.10009940671477482,0.048593767196159536,0.2914662328038538,0.03840322655112827,0.0014859411321191396,0.4003976268590993,0.23495885571493813,112.07112777199154,122.21846678830966,4.440892098500626e-14,-3.410605131648481e-13
2021-05-21T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,1.4696854476086278,0.065994,0.0,0.14207717298180114,0.0,11.749556507696122,1.4696854476086278,1.677756620590429,0.3997880008511434,0.09768271249351404,0.004467551221172192,0.029538448778826644,0.0032093467989499163,0.001380252856965248,0.39073084997405616,0.2657903854693651,111.50367294734629,121.38547378580546,3.3306690738754696e-14,2.6645352591003757e-14
2021-05-22T00:00:00.0,9.9,9.9,0.0,6.533406,0.0,3.366594,0.0,0.0,3.366594,0.0,0.9201639230406311,6.533406,0.0,0.13190262032928837,0.0,16.54463768261403,0.9201639230406315,7.58547254336992,1.1394142645486978,0.09553874095504024,0.4347806763449475,2.931813323655171,0.3211254274422433,0.0013531969413457237,0.38215496382016095,0.26799295085541863,109.65106879040947,119.31024645187043,-6.217248937900877e-14,-5.417888360170764e-14
2021-05-23T00:00:00.0,8.7,8.7,0.0,5.741477999999999,0.0,2.9585220000000003,0.0,0.0,2.9585220000000003,0.0,1.0738354119678308,5.741477999999999,0.0,0.11079901394229817,0.0,13.078832373421498,1.073835411967831,6.926112425910128,1.086328963171897,0.0934894134583498,0.405602293676347,2.552919706323608,0.30532430485549916,0.0014447108066522123,0.3739576538333992,0.26940361027069876,110.94034399545566,120.38982090299685,4.907185768843192e-14,-7.638334409421077e-14
2021-05-24T00:00:00.0,1.7,1.7,0.0,1.1218979999999998,0.0,0.5781020000000001,0.0,0.0,0.5781020000000001,0.0,1.476113850242974,1.1218979999999998,0.0,0.14120617259050633,0.0,11.362008992225116,1.4761138502429736,2.73921802283348,0.5009168393325991,0.0916062560703249,0.07743043539657023,0.5006715646033574,0.055640528540466215,0.0014208511142630561,0.3664250242812996,0.2790889382894007,111.73245664993631,120.98389010045643,-1.7763568394002505e-14,3.375077994860476e-14
2021-05-25T00:00:00.0,6.9,6.9,0.0,4.553586,0.0,2.346414,0.0,0.0,2.346414,0.0,0.5200211115145665,4.553586000000001,0.0,0.08120044102431542,0.0,9.33108338178587,0.5200211115145662,5.154807552538883,0.8982808529007269,0.08986575229082472,0.30970575072857903,2.036708249271293,0.22771730712442698,0.001394785884422301,0.3594630091632989,0.27788243049436834,110.27965787376225,119.35214898222016,-1.8962609260597674e-13,-1.2678746941219288e-13
2021-05-26T00:00:00.0,0.1,0.09615384615384616,0.0038461538461538438,0.06345576923076923,0.0016921538461538452,0.03269807692307693,0.002153999999999999,0.0,0.03269807692307693,0.002153999999999999,1.0403753005544627,0.06345576923076834,0.0016921538461538452,0.0,0.0,11.700519836663542,1.0403753005544627,1.1055232236313848,0.36192884346758886,0.08817610664128721,0.0045561569453096236,0.03029591997776875,0.0032888188271575623,0.001379441129972781,0.35270442656514883,0.2752194899343612,111.20815004699148,120.10919482448963,-3.708144902248023e-14,8.881784197001252e-14
2021-05-27T00:00:00.0,0.2,0.17972972972972975,0.020270270270270264,0.11861083783783785,0.008918108108108105,0.0611188918918919,0.01135216216216216,0.0,0.0611188918918919,0.01135216216216216,2.0292423438644596,0.11861083783783785,0.008918108108108105,0.0,0.0,15.984222582786378,2.0292423438644587,2.1567712898104054,0.36187763907325443,0.08653520326230864,0.008580341884850675,0.0638907121692053,0.005918729778982986,0.0012377543601861986,0.34614081304923455,0.2679279623025062,109.91818291652321,118.6535666507493,8.43769498715119e-14,7.593925488436071e-14
2021-05-28T00:00:00.0,0.1,0.1,0.0,0.065994,0.0,0.03400600000000001,0.0,0.0,0.03400600000000001,0.0,1.0405145197659806,0.065994,0.0,0.06439373215629693,0.0,9.223524278667991,1.0405145197659806,1.1709022519222776,0.34662700395447743,0.08483457173927642,0.0036646897357572104,0.030341310264243748,0.0025263345424112902,0.0010976927192034435,0.33933828695710566,0.24699268280159672,107.67774683838626,116.2483825186033,2.220446049250313e-14,3.597122599785507e-14
2021-05-29T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4759371859731356,0.0,0.0,0.1965181994487016,0.0,19.949573313087996,3.475937185973136,3.6724553854218374,0.3328519213097938,0.08298023553339552,0.0,0.0,0.0,0.0009309791762117304,0.3319209421335821,0.2213410248302481,106.35256318666498,114.74601869098724,2.9976021664879227e-14,1.9761969838327786e-14
2021-05-30T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2648133584253345,0.0,0.0,0.11968005133010969,0.0,14.685546015135108,2.264813358425334,2.384493409755444,0.3245494778025203,0.08095069336243259,0.0,0.0,0.0,0.000746704352790202,0.32380277344973035,0.1912628921435272,102.45783579723675,110.65773114872229,-7.105427357601002e-14,-7.638334409421077e-14
2021-05-31T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.085086066261093,0.0,0.0,0.1139549863884368,0.0,16.404466322982664,3.0850860662610926,3.19904105264953,0.3154277664396388,0.07870608846715396,0.0,0.0,0.0,0.0006034125710229506,0.31482435386861585,0.15885703586302244,99.88133279098521,107.86773756780212,-2.1938006966593093e-13,-2.291500322826323e-13
2021-06-01T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.535391129395464,0.0,0.0,0.1053932711446014,0.0,17.426208459529303,3.5353911293954625,3.640784400540065,0.3055669003790616,0.0762745981673626,0.0,0.0,0.0,0.0004685077096114731,0.3050983926694504,0.13045006469443374,96.52283128990182,104.27456266024598,-1.7985612998927536e-13,-1.758593271006248e-13
2021-06-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.023100344562767,0.0,0.0,0.09554215460537911,0.0,19.03064904558197,4.023100344562765,4.118642499168146,0.2951503573794025,0.07369978886126302,0.0,0.0,0.0,0.0003512019343503839,0.2947991554450521,0.10504624023990021,92.75112831695768,100.25193676115946,3.019806626980426e-14,3.108624468950438e-14
2021-06-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3067334219224107,0.0,0.0,0.054628334454306385,0.0,11.58332424016166,2.3067334219224085,2.3613617563767173,0.2843356200781683,0.07101760159547077,0.0,0.0,0.0,0.0002652136962850133,0.2840704063818831,0.08275471895752974,88.52708837561532,95.76444411575069,-4.263256414560601e-14,-4.707345624410664e-14
2021-06-04T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4934571798012017,0.0,0.0,0.06660135910936664,0.0,14.646485233801943,3.493457179801202,3.5600585389105683,0.27327909699639596,0.06826875141390716,0.0,0.0,0.0,0.00020409134076743748,0.27307500565562864,0.06478594634124207,86.08270668658511,93.04772913770066,-3.232969447708456e-13,-3.2107649872159527e-13
2021-06-05T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7882860619654783,0.0,0.0,0.048987926705209774,0.0,14.298190869115935,2.78828606196548,2.837273988670688,0.2621610800990967,0.06550180481174986,0.0,0.0,0.0,0.0001538608520971502,0.26200721924699943,0.051250266889180364,82.45765810999251,89.14612275037975,2.6645352591003757e-14,3.907985046680551e-14
2021-06-06T00:00:00.0,3.2,3.2,0.0,2.111808,0.0,1.0881920000000003,0.0,0.0,1.0881920000000003,0.0,1.4986197701643102,2.111808,0.0,0.026983783736058167,0.0,12.627620350261193,1.498619770164309,3.6374115539003684,0.3012178872112886,0.06275264499735377,0.03333573164803356,1.0548562683521412,0.016747304779124447,0.00012427079471560984,0.25101057998941506,0.04062283731691349,79.56897999358063,85.9811858767983,-8.393286066166183e-14,-9.547918011776346e-14
2021-06-07T00:00:00.0,4.6,4.6,0.0,3.0357239999999996,0.0,1.564276,0.0,0.0,1.564276,0.0,0.37789473203670676,3.0357239999999996,0.0,0.008367692114807798,0.0,5.408741838398241,0.3778947320367063,3.4219864241515143,0.31770795330870694,0.06004833264027912,0.04913630458316678,1.5151396954166703,0.02826097459607918,0.00011734356834460665,0.24019333056111647,0.032995306930122606,79.04073829514138,85.1798037906892,2.646771690706373e-13,8.970602038971265e-14
2021-06-08T00:00:00.0,0.3,0.3,0.0,0.197982,0.0,0.102018,0.0,0.0,0.102018,0.0,2.391984434616454,0.197982,0.0,0.042361769987248034,0.0,12.372462405514568,2.391984434616453,2.6323282046037018,0.23467657161134017,0.05741658921540288,0.00314667836116259,0.09887132163883551,0.001754786257469229,0.00010875013109689187,0.22966635686161152,0.02834617747651196,80.10824194131204,85.9800610805886,-5.46229728115577e-14,1.0746958878371515e-13
2021-06-09T00:00:00.0,3.7,3.7,0.0,2.4417780000000002,0.0,1.258222,0.0,0.0,1.258222,0.0,1.2254754277788782,2.4417780000000002,0.0,0.02310233887930328,0.0,8.95599801798353,1.2254754277788789,3.6903557666581817,0.27711068213578155,0.05487772699562161,0.03708430400777527,1.2211376959920959,0.020419434889665505,9.60352558545181e-5,0.21951090798248643,0.025408973800400254,77.74255734448215,83.35563971515819,-5.062616992290714e-14,-3.774758283725532e-14
2021-06-10T00:00:00.0,5.0,5.0,0.0,3.2996999999999996,0.0,1.7003000000000004,0.0,0.0,1.7003000000000004,0.0,1.4216067489993232,3.2996999999999996,0.0,0.030918573515890963,0.0,10.733647110521357,1.4216067489993227,4.752225322515214,0.2896785828622968,0.05243710906335641,0.05047927369232267,1.6498207263079303,0.02935668185889028,9.41910576580621e-5,0.20974843625342565,0.02305491364890646,77.66919282987025,83.0332955393686,-1.099120794378905e-13,1.0658141036401503e-14
2021-06-11T00:00:00.0,4.8,4.8,0.0,3.167712,0.0,1.632288,0.0,0.0,1.632288,0.0,2.3541258023421214,3.167712,0.0,0.03818480204727185,0.0,13.275707592066405,2.3541258023421214,5.560022604389394,0.27589798275062005,0.05009590157533747,0.04794865582734147,1.5843393441727018,0.027475137858416425,9.058276351232973e-5,0.20038360630134988,0.021411189308404646,77.81398244709732,82.93895452492778,1.9961809982760315e-13,-5.1514348342607263e-14
2021-06-12T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.692331020941565,0.0,0.0,0.04992750769759876,0.0,13.582813532322145,2.6923310209415665,2.742258528639164,0.1915007216820132,0.04785581467978032,0.0,0.0,0.0,7.74629628918238e-5,0.19142325871912128,0.020267495234774575,76.9570342769502,81.85293803621238,9.57012247226885e-14,4.973799150320701e-14
2021-06-13T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9159272550579685,0.0,0.0,0.03919190068336533,0.0,18.87636745647023,3.9159272550579693,3.955119155741334,0.18291041059548865,0.04571288859130833,0.0,0.0,0.0,5.885623025533424e-5,0.18285155436523332,0.018804806680427204,74.19443079011322,78.87132297121127,1.496580637194711e-13,1.5054624213917123e-13
2021-06-14T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843076104525412,0.0,0.0,0.017925462079846972,0.0,17.288643796187046,2.843076104525414,2.8610015666052586,0.1746706668474088,0.043656846471245715,0.0,0.0,0.0,4.328096242594641e-5,0.17462738588498286,0.016659550902563824,70.22044797146096,74.68758051628289,2.438049762076844e-13,2.4780177909633494e-13
2021-06-15T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.995797555466642,0.0,0.0,0.02631598265740885,0.0,24.837834043418315,4.995797555466643,5.022113538124051,0.16674146342372342,0.04167758471831425,0.0,0.0,0.0,3.112455046633734e-5,0.166710338873257,0.014064344733005593,67.34274357299107,71.60825143635934,-3.6060043839825084e-13,-3.597122599785507e-13
2021-06-16T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.496249693048672,0.0,0.0,0.009545616571133286,0.0,23.942191168893366,5.317748021247744,3.5057953096198053,0.15909791096742448,0.03976918249784695,0.0,0.0,0.0,2.1180976036643554e-5,0.1590767299913878,0.01144979757246186,62.30653456558319,66.3777188500929,3.5349501104064984e-13,3.455014052633487e-13
2021-06-17T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.882196664596398,0.0,0.0,0.011595418118361553,0.0,19.87934747310488,4.437598789072752,2.8937920827147594,0.15173016698412786,0.037929010267730164,0.0,0.0,0.0,1.4125913207175636e-5,0.15171604107092065,0.00898618612469359,58.78926827741524,62.67305644700818,-3.5083047578154947e-13,-3.5127456499139953e-13
2021-06-18T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4584473228709887,0.0,0.0,0.006646345109406502,0.0,19.085993015975365,4.510420194536182,1.4650936679803952,0.14463371807350758,0.03615605407722358,0.0,0.0,0.0,9.501764613272443e-6,0.14462421630889433,0.006870261496634945,55.88647588266252,59.589605187041506,5.551115123125783e-14,5.46229728115577e-14
2021-06-19T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2638896986539678,0.0,0.0,0.009382484311159341,0.0,16.820685824981634,3.954798827812316,1.2732721829651272,0.13781181577327867,0.034451351235831436,0.0,0.0,0.0,6.410829952918153e-6,0.13780540494332574,0.00524893651918574,54.41450245142096,57.943721746910455,-7.815970093361102e-14,-7.527312106958561e-14
2021-06-20T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7408024315528583,0.0,0.0,0.014337624425350083,0.0,21.61131968302274,5.382611264737595,1.7551400559782084,0.13126901049108106,0.03281616775870497,0.0,0.0,0.0,4.3394562612187735e-6,0.13126467103481987,0.0040562093982255765,53.13597492110662,56.498186396936156,6.927791673660977e-14,6.23945339839338e-14
2021-06-21T00:00:00.0,3.3,3.3,0.0,2.177802,0.0,1.122198,0.0,0.0,1.122198,0.0,0.7643518453497249,2.177802,0.0,0.007664492024002271,0.0,18.019263079242073,2.697538941216538,2.949818337373727,0.14499451245305062,0.03125076940879032,0.016151933114588367,1.1060460668854115,0.0038365347057277843,2.966997573189341e-6,0.12500307763516127,0.0031869603968720903,51.37677431627382,54.57896116270805,1.1080025785759062e-13,1.1368683772161603e-13
2021-06-22T00:00:00.0,1.5,1.5,0.0,0.98991,0.0,0.51009,0.0,0.0,0.51009,0.0,3.244678486690673,0.98991,0.0,0.012854502120726854,0.0,21.997264797338183,3.9050575096838407,4.2474429888114,0.12776016636577955,0.029754492774131853,0.007208450776252002,0.5028815492237679,0.00153168009654209,2.064396458062847e-6,0.11901797109652741,0.00256213075484281,51.70377758368533,54.75289754347248,-1.6653345369377348e-15,8.881784197001252e-16
2021-06-23T00:00:00.0,0.7,0.7,0.0,0.4619579999999999,0.0,0.23804200000000003,0.0,0.0,0.23804200000000003,0.0,0.6653118562749449,0.4619579999999999,0.0,0.001986950089072927,0.0,19.69253636291683,3.4675386453598165,1.1292568063640178,0.11722906386993232,0.02832601516174409,0.003279644897643457,0.23476235510235913,0.000643928615900314,1.429709412196863e-6,0.11330406064697636,0.0021127708487287244,48.94503026884973,51.84793989552106,1.2789769243681803e-13,1.0835776720341528e-13
